NPP_pft0,NPP_pft1,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Stem,VEGNSTR_pft1_Root,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Stem,VEGC_pft1_Root,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1
107.6268793915274,25.856743775377986,2.4618972539901733,23.56330394744873,2.866147255897522,0.6203561723232269,2.453681778907776,0.4280122101306915,18.934758949279782,2724.640234375,88.1790054321289,4.258745336532593,25.810197257995604,11.32438039779663,2702.6724231719973,5879.245017671585,8803.729699320906,0.2600520239502657,877.3300425176043,127.91646752245724
102.21497457689216,30.63146827737801,2.353562116622925,25.1337158203125,2.956690859794617,1.384500408172607,2.841146373748779,0.5239231884479523,18.10231418609619,2580.8404296875,90.9646125793457,9.553693771362305,29.25234775543213,13.67217206954956,2622.374151992798,5300.473495674133,8499.93689360097,0.3039907219208544,884.0795126801283,147.77291110605
106.4937715770889,24.5154892844148,2.308823895454407,25.595803451538085,2.787449860572815,0.5618937313556671,2.4196813344955443,0.4393615990877151,17.759178161621094,2921.8421142578127,85.75780181884765,3.861696529388428,25.211155891418457,11.429795932769776,2675.588578796386,5862.630485105515,8712.544247153215,0.2589922890358139,878.4722260827991,125.95667584314944
96.4371584584194,36.70399776697159,2.364245176315308,27.629221534729005,2.9269558668136595,1.802265763282776,3.429013776779174,0.656712555885315,18.18545913696289,2603.719091796875,90.0498062133789,12.170312881469728,34.347951889038086,16.958379173278807,2575.3574377059936,5004.999731111527,8650.931213103235,0.3575175568970735,886.3085693333084,153.93433939367532
98.82931488669792,32.4285404718481,2.4975759029388427,27.72921543121338,2.881528258323669,1.6185238718986512,2.915951108932495,0.5332726001739502,19.20937900543213,2686.463354492188,88.65215835571288,11.058657264709472,30.230574989318846,13.958900356292723,2599.908303260803,5574.300368738174,8850.128234050795,0.317506765595494,883.2705993246833,151.12416147440672
103.92242867470912,25.893670532130635,2.313356876373291,24.12665634155273,2.813858437538147,0.7399707734584808,2.549127960205078,0.4528579741716385,17.793599319458007,2636.9294189453126,86.5702911376953,5.043713188171386,26.394514274597167,11.713363075256348,2659.801182746887,5730.642899703979,8782.714307503029,0.2754723502730485,879.5732498375528,131.90524579696358
102.11847788659024,29.71690795142204,2.340511417388916,26.22007369995117,2.846314239501953,1.1501399278640747,2.653303384780884,0.4908658415079117,18.0027193069458,2778.1586181640623,87.56880264282226,7.66669111251831,28.113786506652836,12.74657793045044,2649.8538080215453,5559.806767368316,8587.303141519613,0.2807964269828517,881.8044650469016,142.103793348372
106.13468934021716,27.228141654701904,2.468224573135376,24.86446361541748,2.785238814353943,0.781928026676178,2.536862277984619,0.4516142636537552,18.98443946838379,2797.5427734375,85.68977813720703,5.454994487762451,26.788175964355467,11.751714420318605,2683.914590072632,6124.26852927208,9038.183332178742,0.2655867515650102,876.8673798907345,133.53282646872103
102.99421905498052,29.909995719371363,2.36019983291626,25.5629976272583,3.102844071388245,1.4346651673316957,2.9110790491104126,0.518396931886673,18.153284072875977,2603.06923828125,95.46112670898438,9.462910079956057,29.23259162902832,13.514502143859865,2649.6039329528808,6063.125914573669,9333.97826234959,0.3138690167356876,879.4896468140232,146.88261493891477
106.49250729960218,25.23783567685168,2.4677854776382446,22.981807136535643,2.605505871772766,0.5176959216594696,2.227015829086304,0.4006423830986023,18.982141494750977,2734.545849609375,80.16019592285156,3.4983401536941527,24.43287582397461,10.63686752319336,2706.27859954834,6486.396939992905,9058.699934660455,0.2456824040738865,874.845436831402,123.69052533321084
92.60119237097794,38.69672737675719,2.3215757846832275,25.950639724731445,2.825675106048584,1.8387449383735657,3.5380479097366333,0.6612654030323029,17.857177734375,2361.599072265625,86.93382339477539,12.860034465789797,35.606245803833005,17.026744079589843,2571.361421585083,4783.668924999237,8648.492286979406,0.3657775522668089,887.9923742756706,155.41882774680852
103.54112827929862,27.735123809007927,2.372839093208313,26.26401271820068,2.9336486577987677,0.9145607888698578,2.6169639825820923,0.470449098944664,18.25057983398437,2812.435229492188,90.255704498291,6.355155897140503,27.52247009277344,12.32572431564331,2665.52029132843,5374.9688482761385,8436.106785408407,0.2817769701418001,881.5978006540357,137.58216288611294
108.87401708883108,27.44029227104038,2.279871416091919,26.638710594177248,2.8528078317642214,0.9291283071041108,2.546564817428589,0.4842575699090957,17.534893608093263,3007.154370117188,87.76858291625976,6.326653051376343,27.228343391418456,12.668147945404051,2698.6201026916506,5838.5702391147615,8856.736896394938,0.2792454383830772,878.2256747659027,137.1114376962185
99.04231180685233,34.33559473352507,2.2766830921173096,24.945886039733885,2.8328102827072144,1.8372196197509765,3.025050330162048,0.5622597932815552,17.51238250732422,2445.54541015625,87.15333251953125,12.59770622253418,31.62721481323242,14.535848426818848,2650.58570804596,5712.577932071686,9150.34601683896,0.317180086246746,882.1260030001653,153.9252744078636
92.35434144191728,39.28926411624998,2.2927424907684326,25.73692398071289,2.9577295064926146,1.8872382760047912,3.517807006835937,0.6588199079036713,17.635841369628906,2338.1974365234373,90.9965675354004,12.982712841033935,35.69760627746582,16.93967914581299,2568.9301467895507,4957.73388915062,8793.249978083,0.3621150526418518,886.4739293884595,155.506919747591
103.24192827334366,31.611909027025103,2.3496358156204225,25.7006685256958,2.918097424507141,1.8433444261550904,3.036748123168945,0.5782993733882904,18.07316188812256,2584.340209960937,89.77727890014648,12.618001556396484,30.832308959960937,14.792193412780762,2648.106778717041,5467.000369691848,8763.156108285115,0.3302853961445507,882.4131595778796,154.02873748987912
97.8881558930338,36.45500728171319,2.2770459413528443,26.52390232086181,2.897975325584412,1.7670154213905334,3.228224849700928,0.6228642702102661,17.51427631378174,2549.51103515625,89.15821533203125,11.848482513427737,32.99915351867676,16.33068904876709,2627.605584716797,5809.717228889465,9325.7910453137,0.3340578838449984,880.6215719150321,152.43204138875006
102.38447294478658,29.66668826038949,2.4443634748458862,24.780181312561037,2.787986898422241,1.330223345756531,2.76154363155365,0.5288292825222015,18.80149040222168,2554.259228515625,85.77428283691407,8.962658882141113,28.96335277557373,13.598906993865969,2638.8764225006103,6084.385974216461,9250.186692772431,0.2999924435978108,879.2623762598887,145.5366246625781
106.55170426243266,25.420769657287742,2.2724319458007813,23.74806365966797,2.6519189357757567,0.7070308983325958,2.4816087245941163,0.4486755222082138,17.478959846496583,2795.5994873046875,81.58807373046875,4.677108240127564,26.15619201660156,11.62326364517212,2695.595140647888,5700.980441522598,8644.847002030723,0.2540609372314065,879.3155315990901,130.1324529133737
104.46338760153792,28.43192826579325,2.344477725028992,24.99403190612793,2.846496558189392,1.0741783142089845,2.6788963794708254,0.4857336014509201,18.032121849060054,2701.9773193359374,87.57443161010742,7.382950830459594,28.21549892425537,12.603988552093506,2666.542965888977,5457.074879980088,8471.110713782347,0.2801561263564508,882.0203387948008,141.2864612430334
106.46669521782265,27.463951837341305,2.4455013990402223,25.60434741973877,2.7350421667099,0.8462487876415252,2.475363612174988,0.4789233416318893,18.80936317443848,2900.7255615234376,84.14545364379883,5.687647294998169,26.36699981689453,12.507032108306884,2699.962020111084,6125.473104381561,9051.88516239561,0.2625060197976012,877.0488057185096,134.47770264595746
100.5684901351955,32.19318060935475,2.4560892820358275,27.309694290161133,3.1226008892059327,1.7909328937530518,3.055049681663513,0.5534716784954071,18.89015121459961,2683.113916015625,96.0689567565918,12.28946943283081,31.149682426452635,14.592487812042236,2617.994632339477,5073.651001882553,8505.888466660119,0.3232055157887655,885.0408303005818,153.75627037882805
108.14643002008889,26.48932485349942,2.426755595207214,25.62028312683105,2.978830480575561,0.7305509686470032,2.5271677494049074,0.4327043682336807,18.665212440490723,2881.63544921875,91.64576034545898,4.826273441314697,26.21044807434082,11.31539011001587,2679.833414077759,5766.553187084198,8786.031775034964,0.2790117063443176,877.9823521224578,130.70059201270342
94.06773671684748,37.25595697094686,2.327408790588379,27.482843589782718,2.829848957061768,1.7938110828399658,3.451921582221985,0.6452114999294281,17.90158176422119,2532.296337890625,87.06225128173828,12.472292041778564,34.982211685180665,16.768268966674803,2550.8058153152465,4847.09952454567,8614.966624056548,0.3715509143774397,887.6470575489777,154.68945827484131
91.49337544072291,38.19748191246763,2.4488232135772705,25.281981658935543,2.891858720779419,1.7617806553840638,3.683524656295776,0.6434477627277374,18.834949493408203,2273.8142333984374,88.97001876831055,11.83511266708374,36.63127021789551,16.627040100097656,2522.352967834473,4971.175827026367,8806.592355235853,0.3914662251598201,887.3387947682997,153.50297089070082
103.54159434361756,28.96734047490172,2.283545970916748,26.714982986450195,2.754553246498108,1.2329744577407835,2.856240439414978,0.4885017305612564,17.564848518371583,2823.90263671875,84.74569854736328,8.16271905899048,28.861834144592287,12.639253425598143,2664.2517461776733,5961.752368450165,9145.686592192387,0.2901495499002876,879.0794568251861,143.26308865919708
99.34732873489972,34.353931683767584,2.427187442779541,26.47404041290283,2.9465880393981934,1.8251420259475708,3.3062867164611816,0.5854194521903991,18.669691848754884,2560.628979492188,90.65381469726564,12.746057510375977,32.62770881652832,15.424410152435303,2600.3903106689454,5196.552291679383,8688.838737612963,0.3373595082832299,886.145894630027,154.84478066563605
95.5691334073891,33.06790960626677,2.340982437133789,26.65952625274658,2.864982080459595,1.767297303676605,3.1443249940872198,0.5503617525100708,18.00665855407715,2506.444677734375,88.14311828613282,11.999224662780762,31.40436782836914,14.515879344940185,2592.7250637054444,5697.18790512085,9070.279838882014,0.3189815776974467,883.197865675986,152.94599949419498
92.99727579014676,37.44572272207588,2.47105405330658,25.58704090118408,3.044914174079895,1.8793569803237915,3.419351506233215,0.6181473135948181,19.006502151489254,2341.025537109375,93.67885360717771,13.041529750823974,34.62750473022461,16.023141288757323,2576.8923707962035,4726.493524217605,8587.47701019589,0.3694755813742685,886.5438884839525,155.47193021178245
101.11195549267477,32.16646207161248,2.445929288864136,27.520333671569823,2.994691848754883,1.7806153535842897,3.1422698497772217,0.5733371317386627,18.81408634185791,2721.465502929688,92.13372344970703,12.170146942138672,31.265236473083498,14.744212913513184,2639.817707061768,5939.674032974243,9336.157719343342,0.3285308109061017,880.2531907789999,152.87694155573843
90.2444224127315,41.40519987754524,2.3632991313934326,26.80930404663086,2.818914699554443,1.854472267627716,3.7417989492416384,0.6787081003189087,18.17840576171875,2381.6025390625,86.72582778930663,12.30354928970337,37.67175064086914,17.747307205200194,2557.4307584762573,5030.335011529923,8983.196857181005,0.3868043960857903,886.3389451332052,154.3714125201106
109.5629328449661,23.5782238240703,2.437833547592163,24.270515632629397,2.8330409288406373,0.508107191324234,2.291272687911987,0.4222367703914642,18.751304626464844,2866.902416992188,87.16042022705078,3.4919756412506104,24.735541343688965,11.027148818969726,2689.945780181885,5722.297690200806,8532.910916221143,0.2600748394732363,878.7116305031129,123.94533893428743
99.22175125856106,32.01879916898906,2.4214271306991577,25.299138069152832,2.951378917694092,1.7689485907554627,3.096840333938599,0.5371909201145172,18.62568130493164,2485.5495361328126,90.80117568969726,11.702903652191162,30.67027282714844,14.02335329055786,2604.9210914611817,5575.290573930741,8842.518964532017,0.3133278035038514,883.0454109849704,152.34682447910308
105.57608129927344,25.4056080065202,2.4232203722000123,24.309323692321776,2.8036975860595703,0.6059165239334107,2.479400300979614,0.4211371123790741,18.63775100708008,2688.4315185546875,86.25765914916992,4.113326025009156,25.857048797607423,10.949318408966064,2658.709463119507,5658.238840818405,8569.14893995449,0.268746640579775,880.314756508256,127.39694800749422
104.66924160720588,33.321231736801565,2.3641955852508545,26.101231002807616,3.107624316215515,1.771532416343689,3.1297845602035523,0.6019207239151001,18.18439292907715,2664.214916992188,95.6081642150879,11.685879707336426,31.51138744354248,15.394506549835205,2644.764082527161,5556.163008308411,8788.06894487813,0.3213134684268815,882.9894119945733,152.3456084817648
106.61895265489837,30.55779197816737,2.4713849782943726,25.701547050476076,3.039501690864563,1.4130787253379822,2.8530313968658447,0.5159222662448884,19.00950050354004,2786.7844482421874,93.51232070922852,9.460890865325927,29.34426517486572,13.391570472717286,2700.8896493911743,5943.024534273148,9163.665128936806,0.2954439031258057,879.3839950276451,146.84224025160074
97.64640518889124,32.59073785590008,2.3632049798965453,26.115449523925783,2.854503846168518,1.7098368406295776,2.877836275100708,0.5501932919025421,18.17705745697021,2568.4796875,87.82076416015624,11.304004669189451,30.249086952209478,14.477947330474851,2619.671119117737,5635.960698318481,8883.68957299143,0.3009030766932351,882.9342661854404,151.47426800131797
109.36942973726104,28.15578218519222,2.2641698122024536,24.670487213134766,2.8650895833969114,0.8388172388076782,2.4903380155563357,0.4583152830600738,17.41555061340332,2869.701171875,88.14642791748047,5.8205322265625,27.03108787536621,11.858518028259278,2712.2997051239013,5977.54383263588,8913.977113216184,0.2646821066824486,878.1852664512705,135.08462009951472
98.05043005120136,35.914946352085096,2.370071053504944,25.819847297668456,3.111851215362549,1.715572476387024,3.6090800523757935,0.6489084303379059,18.228759765625,2464.084228515625,95.7382438659668,11.505802631378174,34.89223709106445,16.723752975463867,2587.7741901397703,4928.4750231742855,8606.554441156424,0.3746321306854952,885.9682381219521,152.59049866497517
91.07322087743262,38.03993056416512,2.3019139766693115,26.793706130981445,2.800810861587524,1.810075032711029,3.605754375457764,0.6531207799911499,17.705917358398438,2399.806494140625,86.16887130737305,12.619362354278564,35.73522262573242,16.868195724487304,2560.259527206421,5032.97813615799,8909.306564504466,0.381266420782049,886.4895205121568,154.84855145365
97.61599731301484,32.410420202557,2.347732186317444,25.99031085968017,3.0184197425842285,1.5329529643058777,2.836846947669983,0.5216114282608032,18.05771999359131,2521.2784912109373,92.86376113891602,10.1379638671875,29.488912773132324,13.689468383789062,2620.058770751953,5857.593245744705,9200.20813950952,0.3131838922815541,880.0821961468257,148.57091923207045
103.56549890060046,30.327636655420065,2.330140352249145,24.790997886657717,2.92929208278656,1.29334557056427,2.862334537506104,0.4894067734479904,17.923251152038574,2639.026611328125,90.12163314819335,8.896807384490966,29.63249492645264,12.818125247955322,2646.4721870422363,5465.992473936081,8561.426107118465,0.2883412932390917,882.5376707652443,145.80354898422956
103.00513147934726,30.72390917930752,2.4938351631164557,25.31906852722168,2.845350503921509,1.3329727292060851,2.8422741413116457,0.498584309220314,19.18122386932373,2676.159326171875,87.53914413452148,9.057727718353272,29.264576721191407,13.029948711395264,2671.5205240249634,5941.058850002289,9189.758881654405,0.2899680702223385,879.2999961017492,145.86425145938992
93.61805957778007,35.995946389436725,2.384920859336853,25.363767623901367,2.9586694955825807,1.8338131666183477,3.426830792427063,0.5874480783939362,18.343548202514647,2333.09560546875,91.0255111694336,12.33807668685913,34.184194564819336,15.425885581970215,2532.1925567626954,4794.93812417984,8557.603495585547,0.3614553928055102,887.8793631770128,154.33924673497677
99.13911739748832,31.21282012942247,2.505761218070984,25.06411666870117,2.8497658729553224,1.6792667746543883,2.929266285896301,0.5663277685642243,19.274254989624023,2444.0841064453125,87.67499923706055,11.197106647491456,29.6743127822876,14.791539764404297,2611.153564834595,5413.483854293823,8713.358470163494,0.3159691688163205,883.1877113592651,151.35318043231965
96.82450455597264,32.4604992069304,2.325363874435425,25.90002822875977,2.959383821487427,1.8171064734458924,3.1187154054641724,0.543970400094986,17.88654193878174,2486.767236328125,91.0474967956543,12.50186128616333,31.467839241027832,14.084937286376952,2620.762770652771,5603.210449123382,8963.202586570382,0.3138257948840987,883.2810430895382,153.893430916965
105.76608838709744,32.07080535409041,2.364885759353638,25.98173408508301,2.914704203605652,1.6573105931282044,2.9759434700012206,0.5240421295166016,18.190339851379395,2734.4904296875,89.67285232543945,11.30573558807373,30.905739784240723,13.629347896575927,2681.670962333679,6095.124195003509,9378.885005758702,0.30601120062756,878.8927829678444,151.1032618999481
102.29070945114184,31.419348929543048,2.279544639587402,26.874664497375488,2.9584429025650025,1.615354323387146,2.902379512786865,0.5459416031837463,17.533828353881837,2753.15009765625,91.01852722167968,10.8181902885437,29.850865364074707,14.272808074951172,2676.7840171813964,5674.116000938416,9004.274055949785,0.3089800439559488,881.5688002828862,150.34527799487114
102.51650323431473,32.493663598410784,2.301622486114502,27.107513999938966,3.0916431665420534,1.8089814066886905,3.049813270568848,0.5486962497234344,17.70411376953125,2699.6633056640626,95.11652145385742,12.365334796905518,31.039058113098143,14.165715885162353,2635.715625953674,5424.349069356918,8733.05660342034,0.3279020989860663,883.5979116390414,153.70558781027793
106.09835091741644,26.61864829012193,2.385113620758057,26.1630651473999,2.911190390586853,0.8087329506874085,2.563196897506714,0.477593383193016,18.34482135772705,2862.14658203125,89.56477737426758,5.623296594619751,26.48837203979492,12.545764255523682,2681.474471092224,5525.201308441162,8467.030482367612,0.2801388682797551,881.0064428756384,134.6198244482279
99.48052582966116,27.77163304369897,2.431009173393249,25.75498504638672,2.9034740209579466,0.8306972324848175,2.456373143196106,0.4680787742137909,18.69907760620117,2716.8843994140625,89.32735595703124,5.698714399337769,26.67021751403809,12.2349063873291,2653.865228652954,5670.35976228714,8861.75794619061,0.2722915423620102,879.6321894995395,134.72084786966442
102.34420770622404,32.67464542393573,2.512342929840088,26.09259910583496,2.851324510574341,1.860131585597992,3.041852021217346,0.585246878862381,19.32302074432373,2651.5702880859376,87.7229621887207,12.53119192123413,31.31587085723877,15.334762954711914,2651.592131996155,5883.820167016983,9236.723825329356,0.3134532152653783,880.266854709429,153.56470169126987
111.5692056460143,24.11655269678449,2.416316556930542,24.34604797363281,2.7065833568573,0.5073719501495362,2.299283766746521,0.4145897626876831,18.586232948303223,2890.1341796875,83.26990432739258,3.5097225666046143,24.39139461517334,10.905514526367188,2710.85174369812,6249.631783866882,8890.474136471563,0.2595450068241917,875.6272575686689,123.89824893753976
109.010619636903,27.96232870449312,2.4660240411758423,27.10921630859375,2.819246459007263,0.960620266199112,2.6404796838760376,0.4758240491151809,18.96768569946289,3030.2226318359376,86.73603515625,6.625792360305786,27.554921913146973,12.535311031341552,2698.828726005554,5839.739715957641,8914.228540422953,0.2852859083176861,878.256390599738,138.23234777078034
101.03841697479464,32.149720274889845,2.477467656135559,25.316786575317384,3.0581667184829717,1.5657776236534118,2.919434905052185,0.528805422782898,19.05646324157715,2572.592163085937,94.08659133911132,10.875216388702391,30.00638942718506,14.00731086730957,2649.2570278167723,6169.679241514206,9487.123148518242,0.3027312076906134,878.9137304764387,150.2396124869585
93.27273946052652,37.09609366711229,2.4746429920196533,26.76458683013916,2.888237953186035,1.8690353512763975,3.536361312866211,0.634056133031845,19.034419059753414,2447.879736328125,88.85862045288086,12.510517120361328,35.293684768676755,16.427095413208008,2556.124173545837,4941.308425569534,8728.376452575438,0.3805095392541261,887.5169926347837,154.77798538058997
92.38960300940018,37.607643777597694,2.2989087104797363,26.352598190307617,2.8836559295654296,1.7990623235702514,3.547848463058472,0.6445184707641601,17.682031631469727,2388.84580078125,88.71764068603515,12.541661739349363,35.14704513549805,16.62409839630127,2541.8862096786497,4884.863949394226,8719.136936742998,0.3859282539226115,887.7322981533565,154.84271995127202
97.2505632096559,35.04009760534391,2.5058841705322266,25.102637672424315,3.095283031463623,1.7434831261634829,3.2688993215560918,0.6071337163448334,19.275084495544437,2388.711962890625,95.22849044799804,11.848058319091797,32.68639984130859,15.72791166305542,2595.1127593994142,4930.671027374267,8548.392577983812,0.3333427958888933,886.045024516746,153.17287455648184
104.48265711909949,26.22876923466101,2.326032447814941,24.956970024108887,2.852670669555664,0.6236247777938843,2.423035144805908,0.438836932182312,17.89170150756836,2844.539526367188,87.76438674926757,4.343325233459472,25.610331535339355,11.4784122467041,2675.911273765564,5821.249950551986,8760.572215011902,0.256610877107596,878.7936579593236,128.497147943452
101.61805384649784,33.41942167486995,2.4404938220977783,26.61264839172363,3.0923248052597048,1.76052987575531,3.0062109231948853,0.5539479315280914,18.770397186279297,2673.302416992188,95.13749084472656,11.968545913696287,30.70490055084229,14.326451396942138,2635.634686470032,5299.662015724182,8621.0808198072,0.3157456465724876,884.6854297730345,153.07566072046757
100.72929586923688,29.73963388474658,2.426774883270264,25.91243915557861,2.7772190093994142,1.1864949464797974,2.7322128057479858,0.4953105181455612,18.665141105651852,2688.809936523437,85.44307556152344,8.176598644256591,28.745664596557617,12.936503982543943,2646.332745170593,5892.311424732208,9117.1154109044,0.287508058210238,880.1743627588796,143.53969272002578
92.69136829275472,40.36152706257999,2.276320219039917,26.936501693725585,3.0629255771636963,1.7966877222061155,4.022105932235718,0.7305486023426055,17.509138107299805,2446.365307617188,94.23298110961916,12.296416282653809,39.25498886108399,18.53978500366211,2539.3776281356813,4568.749479246139,8522.820591565036,0.4009216747479513,888.9338775462187,154.71734510958194
102.1451284679514,29.437003697501492,2.4093008279800414,26.67218437194824,3.014696168899536,1.1946759581565858,2.732444930076599,0.503678822517395,18.532089614868163,2778.639404296875,92.74919357299804,8.029136848449706,28.302342033386232,13.108908081054688,2656.468514060974,5823.762774133682,9072.740630380624,0.293023862214132,879.3527191921187,142.89080148264765
100.4984377151664,27.765444801631386,2.452497386932373,24.97046070098877,3.008303141593933,0.9405252933502196,2.6264849662780763,0.4686193138360977,18.86253604888916,2579.63935546875,92.552490234375,6.359632110595703,27.374564552307127,12.24723138809204,2629.034120941162,5423.513503694534,8485.8192502575,0.2884345797996502,881.5223270330804,137.56884797737
94.10430036985905,36.2242907345295,2.4431759119033813,26.23809680938721,3.0548439502716063,1.8914570331573488,3.232853317260742,0.6358928859233857,18.79274559020996,2424.5156005859376,93.98433990478516,12.771697998046877,33.42665100097656,16.51741828918457,2565.6941509246826,5075.6967855930325,8724.045339039712,0.3605193147967536,886.3759741714493,155.00574368983507
107.47571128383454,26.708261219155972,2.433345603942871,25.4170373916626,2.830785799026489,0.8446087002754211,2.5938205242156984,0.4734766691923141,18.71674175262451,2809.18271484375,87.0910758972168,5.861216878890991,26.825646591186523,12.176369380950929,2692.019500732422,5758.554984951019,8843.977955212258,0.2838875797839136,878.4695749461887,135.34364647604525
108.46280187961597,28.34254951640032,2.4369659423828125,24.872422981262208,2.7375733613967896,0.8915632784366607,2.554842400550842,0.4636249452829361,18.744507026672363,2828.2958740234376,84.22331008911132,6.031773805618286,26.84391345977783,12.224856567382812,2702.0373043060304,5937.263587665558,8940.968017224408,0.272075598739717,878.2487168044972,135.95557044297456
104.33889361085969,28.0839952012524,2.4454216241836546,26.72103042602539,2.870089030265808,1.017397141456604,2.6691585540771485,0.4872602164745331,18.80872173309326,2839.7423095703125,88.30023040771485,6.983612203598023,27.64469337463379,12.551029682159424,2657.9492622375487,5756.084457874298,8941.035904022865,0.2934645954866897,880.1716036119375,139.6816335082054
105.20971700948178,32.16766168535687,2.460866951942444,25.318798637390135,3.01253674030304,1.7411918997764588,2.918963098526001,0.5678952693939209,18.92881908416748,2651.2444580078127,92.68276824951172,11.707635498046876,30.224645614624023,14.580005264282226,2665.5131385803224,5765.286011314392,9025.100605422258,0.3117279343166182,880.5403805357922,152.00333478450776
107.18127035184976,26.188496739813125,2.4484633207321167,23.90068531036377,2.7692180633544923,0.619429087638855,2.335467362403869,0.4521324574947357,18.83343296051025,2766.8582763671875,85.19685211181641,4.204582595825196,25.031510734558104,11.885413265228271,2688.0786060333253,5910.72632522583,8790.591417836771,0.2556027449842076,877.3137557449614,127.56094684265554
97.7161220879353,33.57509949496016,2.381430912017822,26.55086669921875,2.7930184602737427,1.7348670482635498,3.0078493118286134,0.5406533300876617,18.31733112335205,2618.803662109375,85.9291374206543,12.066070556640623,30.854437828063965,14.359115886688231,2653.509224510193,6091.822424125671,9575.110768306067,0.301814967037019,879.1979207785371,152.63726846724748
107.54520789299109,28.03898941045627,2.391674947738648,25.13537178039551,2.8624166011810304,0.8806139886379242,2.60590717792511,0.4541374534368515,18.395985221862794,2761.6841796875,88.0641975402832,6.148762035369873,27.50716724395752,11.970085716247558,2680.0178060531616,5579.513739919663,8610.999357516319,0.2853740667866077,881.13702113203,136.72218088246882
89.00678543111451,44.90497624464333,2.3598455429077148,26.56947593688965,2.928949785232544,1.8034597158432009,4.485499525070191,0.8433139026165009,18.151412963867188,2307.275,90.11115646362305,12.322304916381835,43.28307342529297,21.212558364868165,2519.736078643799,4300.244690513611,8628.303508110344,0.4765953441150486,890.6415650974152,155.28908842504023
102.55612441676432,28.96939976196736,2.384886240959168,26.510921287536625,2.7849096298217773,1.044643521308899,2.548243689537048,0.5029383420944213,18.34415626525879,2825.9275390625,85.67965621948242,7.203278064727783,27.642696571350097,13.143080711364746,2661.9653347015383,5719.398406124115,8908.513674520702,0.2811799710617813,880.2228552170694,140.42623846679925
102.15819135150691,28.32044805539772,2.368590831756592,26.08856601715088,2.741680884361267,0.9947894811630248,2.545395278930664,0.4961057871580124,18.21700859069824,2795.0614501953123,84.34969940185547,6.699123382568359,27.026502418518067,12.830894947052002,2654.904269218445,5680.769610023499,8839.606456858479,0.2767587292007453,880.1066414292887,138.6014427959919
97.4970412839538,34.03762973528355,2.4757614135742188,26.95776309967041,3.059493160247803,1.8457045316696168,3.063178706169128,0.5819372951984405,19.04185485839844,2574.81904296875,94.12741012573242,12.48077459335327,31.755744171142577,15.069904804229736,2595.43196182251,4985.553185415268,8514.392872150056,0.3275303769320012,886.3840975441228,154.35439930558204
108.93497598889908,27.38093702173792,2.313514757156372,25.229416847229004,2.9607606649398805,0.8494559824466705,2.435219430923462,0.4865969032049179,17.795454025268555,2900.34755859375,91.08981399536133,5.635953187942505,26.193375968933104,12.582075119018556,2699.8310400009154,5808.531003952026,8782.650341220758,0.2701318351493683,879.2373010803105,134.35389686226844
99.07461173873006,34.02113264393993,2.4664249420166016,25.243286514282225,3.037827706336975,1.9244176387786864,3.2576916456222533,0.5923376321792603,18.971529006958008,2437.1460693359377,93.4608543395996,13.265909004211426,32.89392280578613,15.550521183013917,2588.875797080994,4980.474032115936,8550.01418964509,0.3536283067821841,886.592682848077,155.82167915552856
99.80263881020004,29.66770890969783,2.4671254634857176,26.01286582946777,2.989959573745728,1.2015949964523316,2.7254897356033325,0.4947012305259705,18.975747108459476,2662.2560546875,91.98816604614258,7.919458961486816,28.12684383392334,13.08103151321411,2607.478247642517,5560.605024480819,8654.333313298226,0.2901689811609685,882.3535024421974,142.94274658337235
99.39303871645562,35.007179313898085,2.411940336227417,25.56110610961914,2.9198055267333984,1.850974678993225,3.202737736701965,0.5899432182312012,18.552413940429688,2474.8009033203125,89.82980880737304,12.37367820739746,32.740321731567384,15.23926239013672,2601.3827053070067,5199.8248676300045,8674.674113944173,0.3429056399386942,886.0479517376895,154.1622375100851
106.52178840885104,24.991768944682555,2.3730478286743164,23.53749008178711,2.6718936920166017,0.5138373792171478,2.262867569923401,0.3983334124088287,18.251983642578125,2716.4654052734377,82.20262603759765,3.4957178115844725,25.09932403564453,10.343649291992188,2694.424586296081,6290.066322517395,8960.368260716088,0.2536879110033624,875.7256889782351,123.82899160832169
97.42755860010888,32.532567219249906,2.3450998067855835,27.28138847351074,2.907817769050598,1.842703342437744,3.126218318939209,0.575203800201416,18.037117958068848,2604.5900390625,89.46099853515625,12.638631820678713,31.08017292022705,15.06518621444702,2597.644523620605,5426.40464105606,8821.32962676324,0.3223309339006668,883.7049110174419,154.2059600263834
93.07161073293324,36.89327048910782,2.350815534591675,25.047325325012206,2.817078971862793,1.7942405939102173,3.426210641860962,0.6287599563598633,18.081344604492188,2290.664990234375,86.66936416625977,12.314368152618409,34.42997589111328,16.271544647216796,2539.709497642517,5227.798464441299,8894.668066434562,0.3652875598324695,885.1471710593847,154.02031251639127
