NPP_pft0,NPP_pft1,NPP_pft2,NPP_pft3,NPP_pft4,NPP_pft5,NPP_pft6,VEGNSTR_pft0_Leaf,VEGNSTR_pft0_Stem,VEGNSTR_pft0_Root,VEGNSTR_pft1_Leaf,VEGNSTR_pft1_Root,VEGNSTR_pft2_Leaf,VEGNSTR_pft2_Root,VEGNSTR_pft3_Leaf,VEGNSTR_pft3_Root,VEGNSTR_pft4_Leaf,VEGNSTR_pft5_Leaf,VEGNSTR_pft6_Leaf,VEGC_pft0_Leaf,VEGC_pft0_Stem,VEGC_pft0_Root,VEGC_pft1_Leaf,VEGC_pft1_Root,VEGC_pft2_Leaf,VEGC_pft2_Root,VEGC_pft3_Leaf,VEGC_pft3_Root,VEGC_pft4_Leaf,VEGC_pft5_Leaf,VEGC_pft6_Leaf,SHLWC,DEEPC,MINEC,AVLN,INGPP_pft0,INGPP_pft1,INGPP_pft2,INGPP_pft3,INGPP_pft4,INGPP_pft5,INGPP_pft6
5.840463036141841,76.15186544507742,10.235896062850951,4.968249551998452,2.764219963399228,8.357907688370869,2.8269765343517066,0.0615785978734493,0.2536895751953125,0.2435394063591957,1.0955103158950803,12.787676239013672,4.203895392974451e-45,14.520913219451904,0.0839122995734214,0.1125428959727287,0.1215916417539119,0.6292632758617401,1.3515137672424316,2.0397247791290285,5.6402263164520265,1.1269962906837463,44.49072265625,777.0483764648437,4.203895392974451e-45,253.44965362548828,2.6850422620773315,2.772674250602722,2.3071385860443114,24.195517539978027,19.647116661071777,1726.1629724502563,442.89592539966105,732.783891437389,362.0831848902162,8.857875603530555,143.6341661930084,25.223253512382502,8.259438084065915,3.619270920753479,10.041738098859788,15.371442466974258
5.827920610192905,76.4072474680841,9.125292319059373,4.941225363791455,2.727671121418825,8.329671129708732,2.845878237485885,0.0609340269118547,0.2516773462295532,0.2387835755944252,1.064911162853241,13.947211074829102,4.203895392974451e-45,13.747601222991944,0.08572394028306,0.1113063745200634,0.1228003039956092,0.5868702888488769,1.3203312516212464,2.016169810295105,5.596520137786865,1.0470245361328123,43.62836151123047,849.8364990234375,4.203895392974451e-45,230.85092163085935,2.681260180473328,2.7442394495010376,2.326037335395813,22.56112575531006,19.311921691894533,1728.2841982364655,444.31785890460014,743.200750186108,371.2524320998229,8.842704306553788,142.7757307291031,25.18819855451584,8.229221097379924,3.6087524861097338,10.018547224998477,15.31215916275978
5.8279347800165855,75.28866817224771,11.385206075385211,4.947746217891108,2.773201153415721,8.353589906090747,2.793330696411431,0.062351955845952,0.2659942090511322,0.2320652976632118,1.0901005506515502,13.064449787139893,4.203895392974451e-45,15.33411865234375,0.0825319312512874,0.123684199899435,0.1341760322451591,0.5925209164619446,1.384878158569336,2.0619577407836918,5.912590646743775,1.0276735067367553,44.32639617919922,786.7376403808594,4.203895392974451e-45,277.2384094238281,2.712513494491577,3.022666168212891,2.546135759353638,22.78316974639893,20.3444091796875,1725.9128050804138,461.0185895383358,784.9004005241208,354.6748840084998,8.859180202483548,143.5082918047905,25.22330017089844,8.326642025262117,3.62247536033392,10.035618025064467,15.419276988506317
5.822808680230969,74.14823267105967,11.225186944007874,4.919763752393192,2.7535271066852145,8.353863918253046,2.9006106980144977,0.0618595071136951,0.2602888345718384,0.2326236188411712,1.110106647014618,12.354830741882324,4.203895392974451e-45,15.337059020996094,0.0846561685204505,0.1161254726350307,0.133333471417427,0.6386716604232788,1.309477591514587,2.042807459831238,5.784408950805664,1.0244062185287477,44.95319786071777,734.9360107421875,4.203895392974451e-45,276.0553192138672,2.686587905883789,2.8334797382354737,2.527878260612488,24.557192039489745,19.52724475860596,1726.647591304779,439.6017104178667,723.491825705301,371.6446777311154,8.852440415142336,143.9241677880287,25.206551241874696,8.272558996081353,3.6168843135237694,10.037031805515287,15.354802244901656
5.813687910611816,75.56653962731362,8.814378528855741,4.954848090157611,2.729936034261482,8.354368155015981,2.8175504807382823,0.063559054583311,0.2617522746324539,0.2543700873851776,1.1325544476509095,13.560883331298829,4.203895392974451e-45,13.628244018554687,0.0799005500972271,0.1213556855916977,0.1313201293349266,0.5888258159160614,1.338905072212219,2.092583680152893,5.8186572074890135,1.16479389667511,45.86397819519043,819.938720703125,4.203895392974451e-45,226.1930206298828,2.704149889945984,2.9478954792022707,2.486227107048035,22.637721061706543,19.44046630859375,1726.6930373191833,470.29167496860026,829.7519504996017,366.2439019270707,8.87267427167535,144.62363020181655,25.250278615951537,8.330898785591126,3.618024711310864,10.044858366250992,15.387160843610763
5.761948985760796,78.74595527444035,9.919080043770371,4.950363051315071,2.77616432797513,8.359704585863984,2.7397056981921195,0.0677983038127422,0.2697395801544189,0.2483907803893089,1.0610177278518678,14.071237754821777,4.203895392974451e-45,14.88022975921631,0.0834742546081543,0.1191613994538784,0.1271804518997669,0.5880655646324158,1.389073371887207,2.2226613044738768,5.9969087600708,1.0966490387916563,44.02855796813965,871.3293884277343,4.203895392974451e-45,257.1684967041016,2.6997844696044924,2.921933722496033,2.41399953365326,22.61235446929932,19.63474464416504,1728.684519481659,461.115248721838,804.5406704286113,348.54810478165746,8.875638828330557,143.19120581150054,25.24091572761536,8.297615267336369,3.6242663711309433,10.041765201091769,15.3772998213768
5.821271491988273,79.19155959077179,9.479386554285885,5.038477558636805,2.7139223519247024,8.408420692607615,2.7739627465605734,0.0675159215927124,0.2676256567239761,0.2504581809043884,1.0705734848976136,13.84057264328003,4.203895392974451e-45,13.396730136871335,0.0784550130367279,0.1162378437817096,0.1222048863768577,0.588853245973587,1.3903711676597594,2.2216386556625367,5.947709417343139,1.096204400062561,44.13595314025879,857.5238403320312,4.203895392974451e-45,226.86034393310547,2.6987775802612304,2.852830147743225,2.3102388858795164,22.638323020935054,19.657024955749517,1725.4241478443146,481.64152928292754,843.768359347526,346.83642733993474,8.94056841871352,144.15883803367615,25.420061302185054,8.342263144254684,3.6349870681762697,10.110822194814682,15.434891164302826
5.838602344946571,76.15855188760906,9.26985265109688,5.004934040945955,2.790049513804843,8.344540360698375,2.764694207161665,0.0608628466725349,0.2404278755187988,0.2395594879984855,1.0327622056007386,13.108162307739258,4.203895392974451e-45,14.493484497070312,0.0788426607847213,0.1133348822593689,0.126124832779169,0.6183431565761566,1.3796751976013184,2.013109803199768,5.343443155288696,1.1048868656158448,42.98538322448731,790.0888793945312,2.802596928649634e-45,244.8271041870117,2.696672224998474,2.7800687313079835,2.3958731651306158,23.76994457244873,19.856764602661134,1726.778399991989,446.8050684928894,774.5426256648265,359.43970235064626,8.85649586734653,142.7183709025383,25.22734605073929,8.2659248303622,3.62485504001379,10.038881796598435,15.377558386325836
5.853877706822874,75.33885517343879,9.905062574706973,4.874624385440256,2.7840263577003497,8.356289171442404,2.811309688165784,0.0607205253094434,0.2621106892824173,0.2259804740548134,1.0592869400978089,13.760529804229735,4.203895392974451e-45,13.89227819442749,0.0890331670641899,0.114582634717226,0.123783791065216,0.5914313197135925,1.3501803040504456,2.0142632961273192,5.828531789779663,1.0238200068473815,43.4256778717041,826.8888000488281,4.203895392974451e-45,239.9767349243164,2.677906489372253,2.7973518848419188,2.350562071800232,22.73873691558838,19.526905632019044,1725.5175857067109,442.8424266457558,735.5631415445357,373.4630988507066,8.865486198860163,143.05203816890716,25.25114164352417,8.252963534742594,3.626452468335629,10.045030057430267,15.372040510177612
5.807692293245031,76.81836025770754,11.155771529302,4.905142980342498,2.766104622441344,8.335494673120229,2.899683211743832,0.0618873491883277,0.2466252669692039,0.2533214122056961,1.0716577291488647,14.11417474746704,4.203895392974451e-45,15.507657241821288,0.0850154392421245,0.119018006324768,0.1213085263967514,0.5897087693214417,1.2920397639274597,2.037930011749268,5.483016347885132,1.1548201322555542,43.86255226135254,863.6594055175781,4.203895392974451e-45,278.80405578613284,2.6924299716949465,2.9145129203796385,2.3024911403656008,22.673290061950684,19.20921173095703,1729.1695146083832,434.12043449878695,821.9328817555681,338.6250425215112,8.842376928881276,142.92485610246658,25.18269692659378,8.27148621082306,3.6145383477211,10.018141162395477,15.30318062901497
5.825787440153971,78.61518478337675,9.386279232986272,4.956972575664986,2.760904225098784,8.349075016677308,2.8983944531530144,0.0622508812695741,0.2647574245929718,0.2372795820236206,1.1497859477996826,14.142095470428467,4.203895392974451e-45,14.118730545043944,0.0836700402200222,0.1155299335718154,0.1314217373728752,0.5969005286693573,1.300990867614746,2.053436160087585,5.8872767925262455,1.0518293499946594,46.83715629577637,879.8633178710937,4.203895392974451e-45,239.6830993652344,2.68638219833374,2.833430194854736,2.492303657531738,22.94732437133789,19.323636627197267,1730.8492938518525,470.82390861809256,782.4617166218347,362.9064391478431,8.86486854251416,144.83706896305085,25.23591378927231,8.28841304257512,3.6215851992368697,10.040436214208604,15.37082772254944
5.8318915756893945,76.69014564733952,10.012422452867032,4.882611141214147,2.733680255466606,8.372869777549022,2.7601616038009524,0.0617934431880712,0.2655866622924804,0.2470988228917122,1.121137475967407,13.37186517715454,4.203895392974451e-45,14.29410924911499,0.0860504984855651,0.1206766240298748,0.1313946038484573,0.6424472868442536,1.394866371154785,2.0358185052871702,5.904840803146362,1.132826018333435,45.5556999206543,816.2299499511719,4.203895392974451e-45,247.7719482421875,2.6859117984771728,2.941707468032837,2.4879632234573363,24.70297508239746,20.005026054382324,1726.9605771541596,438.4625873237848,741.8416287475266,356.3903092516586,8.87127752914239,144.36225060224533,25.25830171108246,8.303874564915896,3.619635462760925,10.058540391921998,15.427981626987457
5.8138989338771125,73.99636505767702,9.173234932497143,4.904802091815509,2.773051412552013,8.35799178007619,2.8285862842574714,0.0643574751913547,0.2515399783849716,0.2483967766165733,1.1200803518295288,12.843696117401125,4.203895392974451e-45,13.137389373779296,0.0864272244274616,0.1242487892508506,0.1227218374609947,0.6283698320388794,1.3739042639732362,2.1212696552276613,5.592842292785645,1.1453654766082764,45.21164131164551,762.8632873535156,4.203895392974451e-45,220.6825973510742,2.7030657291412354,3.024516534805298,2.329108452796936,24.155846786499023,20.35388565063477,1725.212154531479,457.188044461608,727.3032634709031,389.1619049180066,8.876579284992477,144.34513775110244,25.258486890792845,8.336468869447708,3.6253318384289743,10.053954100608824,15.45429195165634
5.7938656481556,78.23858273532241,9.903101581521332,4.932584329892416,2.767035738381673,8.340522932703971,2.8706818602979185,0.063489282131195,0.252483057975769,0.2501747161149978,1.1723480820655825,13.185251045227051,4.203895392974451e-45,14.460017871856689,0.0817485429346561,0.1215568833053112,0.1247422568500042,0.6220186352729797,1.3205489993095398,2.084235978126526,5.611980724334717,1.0941374182701111,47.69507369995117,817.1626586914062,4.203895392974451e-45,249.85637359619145,2.700151991844177,2.960856223106384,2.367147612571716,23.91052131652832,19.48016757965088,1728.359962463379,443.09998009502885,766.5999282505363,362.1299186802236,8.859395106475858,145.12634588479995,25.2143035531044,8.318359419703484,3.619089046120644,10.03563567996025,15.368453878164292
5.785083951528213,77.47028356660158,9.507843533530831,4.944423609692604,2.7800411413772963,8.354836784755388,2.885695591568947,0.0679237745702266,0.2629556655883789,0.2306478291749954,1.1135175108909607,13.626353931427,4.203895392974451e-45,14.221271228790282,0.0810658387839794,0.1253990270197391,0.1279365465044975,0.5864406228065491,1.321188461780548,2.239081311225891,5.844062042236328,1.0217008471488953,45.481597137451175,836.3257995605469,4.203895392974451e-45,242.09144439697263,2.710433292388916,3.050474166870117,2.428490161895752,22.54462146759033,19.587730979919435,1726.934118461609,462.5252894282341,746.7502823441289,363.89225020832384,8.886127045165631,144.33588229417802,25.263354218006132,8.352753234654665,3.62782869040966,10.04879139661789,15.403295528888702
5.754308516474248,78.53330752663314,10.0470586232841,4.891371681180317,2.6969984852767084,8.339946263334786,2.743802331015468,0.0669265143573284,0.2564245223999023,0.244085943698883,1.1779080152511596,13.516818714141843,4.203895392974451e-45,14.818533134460449,0.0891026265919208,0.1218433529138565,0.1303574472665786,0.6061331748962402,1.3915005803108216,2.186595177650452,5.698124504089355,1.1243002653121947,47.66772727966308,842.3390502929688,4.203895392974451e-45,257.32701110839844,2.6947141170501707,2.979485487937928,2.464148616790772,23.300339126586916,19.74947872161865,1728.5223783493043,442.7396584361792,760.7523411772214,347.2152973452816,8.866994570710812,145.1039999961853,25.21665645837784,8.313164571672678,3.6080047369003294,10.033927857875824,15.38977146744728
5.835399410502066,76.98976092468948,11.442484603077173,4.8855852797190895,2.695145936770132,8.368457095208395,2.8126077353954315,0.0624766752123832,0.2602299243211746,0.2383394807577133,1.1310301184654237,14.266675662994384,4.203895392974451e-45,15.5187349319458,0.0898092217743396,0.1186454877257347,0.1221155352890491,0.6284011125564575,1.3448883056640626,2.0652087211608885,5.784686517715454,1.071969711780548,45.78477516174316,875.4467407226563,4.203895392974451e-45,281.1419799804688,2.6862183094024656,2.899136137962341,2.308385062217712,24.162187385559083,19.4628116607666,1726.6983011722564,458.28652403354647,775.9466668182052,347.5903904110426,8.872561774154018,144.48247150182723,25.255679845809937,8.297462689876557,3.611431288719177,10.054858642816544,15.390612369775772
5.837095318287936,79.12713128682226,9.431820847652851,4.934498994942987,2.799689226420014,8.4242548370019,2.907381919026375,0.0664057739078998,0.2591863095760345,0.2513286054134369,1.1492038011550902,13.548306846618653,4.203895392974451e-45,13.869179439544675,0.0883073702454566,0.1177331678569316,0.1343918800354004,0.6416180491447449,1.3216721653938293,2.1888100862503053,5.762593984603882,1.1133935689926149,46.67292404174805,841.5719665527344,4.203895392974451e-45,234.3999786376953,2.6775888204574585,2.8915145635604858,2.550938439369202,24.67027053833008,19.449680519104003,1725.037846517563,460.2287583142519,847.6617987047881,344.67271638358943,8.940181550959824,145.72500029802322,25.41961492300033,8.340287116914988,3.6514116287231446,10.122057753801348,15.441034525632858
5.8076292104638245,76.64491408560426,10.304780440032484,4.983710995386355,2.7304580036725383,8.347527315609842,2.86360703073442,0.0648200578987598,0.2474504545331001,0.2512717097997665,1.1404544115066528,12.924848747253415,4.203895392974451e-45,14.806499576568603,0.079626690596342,0.1204988442361354,0.1281320795416832,0.6105492115020752,1.3319029211997986,2.1394354343414306,5.501468992233276,1.1347257852554322,46.53486251831055,786.7349975585937,4.203895392974451e-45,259.22894592285155,2.7105201721191405,2.935724639892578,2.4263463735580446,23.47056770324707,19.6699821472168,1728.1111833095551,444.6557217389345,750.1807458946481,368.495208193711,8.86980129173171,144.75816695690156,25.23520792722702,8.329808451607823,3.615789222717285,10.04192834496498,15.393361634016037
5.853796209897655,77.88784962482751,10.680844013765457,4.9004761344695,2.7604247931769352,8.355538723831705,2.726511086151004,0.0602802962064743,0.2512848079204559,0.2307798042893409,1.1040133118629456,13.89830503463745,4.203895392974451e-45,15.030086326599122,0.0903555437922477,0.1167088791728019,0.1295765712857246,0.6106037735939026,1.4085740447044373,1.9988499522209169,5.586589336395264,1.0501592040061951,45.18329544067383,857.0866577148438,4.203895392974451e-45,266.3094818115234,2.6816495418548585,2.869446420669556,2.457322239875793,23.475395965576173,19.87641086578369,1726.7772531986236,447.8457945883274,797.5096992803738,346.05540295832327,8.86246536262479,143.9961881160736,25.24209707975388,8.277871879935265,3.622000268101692,10.04513623714447,15.404946279525756
